necks	2.7424108805804925
wagging	2.3621996388688866
negotiated	3.4413808849165113
curve	2.14035088925253
college	2.0796530488989187
library	2.1861083798132053
mr	2.04061521528234
dedalus	4.012731491881663
tugging	2.8393208935885488
moustache	1.922866945038624
came	1.1695392783800125
halted	1.9099019678742561
near	1.2770280291320741
daughter	1.7253775412817123
said	1.8674864109675045
stand	2.50209837349244
straight	3.9000383821644773
lord	1.3110471164215052
jesus	1.8615972882997012
mr	2.04061521528234
dedalus	4.012731491881663
said	1.8674864109675045
trying	1.8731791608495163
imitate	2.964259630196849
uncle	2.0611696432049054
john	1.1983428362302169
cornetplayer	3.4413808849165113
upon	1.3806830445628997
shoulder	1.602531794179256
melancholy	2.8393208935885488
god	1.0872724457691105
dilly	2.2372609022605867
shrugged	2.964259630196849
shoulders	1.964259630196849
mr	2.04061521528234
dedalus	4.012731491881663
placed	2.1626272839636824
hands	1.2372609022605865
them	1.4474207638284984
held	1.6218369493746427
them	1.4474207638284984
stand	2.50209837349244
straight	3.9000383821644773
girl	1.3410103397989483
said	1.8674864109675045
curvature	3.4413808849165113
spi	1.1212345988054573
