pinch	2.5962828449022544
these	1.5171015988546297
votaries	3.4413808849165113
levity	3.4413808849165113
exemplary	3.4413808849165113
practitioners	3.4413808849165113
most	1.2160716031906484
anywise	3.4413808849165113
eminent	2.5962828449022544
have	1.4099687652797377
esteemed	3.14035088925253
noblest	2.8393208935885488
but	1.2139203624699577
further	2.3621996388688866
added	1.9099019678742561
mayhap	2.964259630196849
relieve	2.5962828449022544
pentup	3.14035088925253
feelings	2.538290897924568
common	1.9099019678742561
oppress	2.964259630196849
have	1.4099687652797377
than	1.052214800551979
once	1.176563061906975
observed	2.2372609022605867
birds	2.0796530488989187
feather	2.2952528492382736
laugh	1.2083847745243574
together	1.6284675282736558
but	1.2139203624699577
fitness	3.4413808849165113
asked	1.2372609022605865
noble	1.9500191910822386
lord	2.6220942328430104
patron	2.4871383754771865
has	1.8616717494197985
alien	2.5962828449022544
whom	1.7786230532349374
concession	3.4413808849165113
gracious	2.4871383754771865
prince	1.818131594518611
has	1.8616717494197985
admitted	2.8393208935885488
civic	2.8393208935885488
rights	2.4413808849165113
constituted	3.4413808849165113
himself	1.1837023100473267
lord	2.6220942328430104
paramount	3.4413808849165113
