stephen	2.6230635562723528
amiably	2.8393208935885488
why	1.2160716031906484
bold	1.922866945038624
soldier	2.1861083798132053
boy	1.127513664547358
opinion	2.2372609022605867
every	1.1580796562129618
lady	1.4823394925954176
example	2.0611696432049054
private	1.7253775412817123
carr	1.3307911746172625
cap	1.2265370368688135
awry	2.663229634532868
advances	2.964259630196849
stephen	2.6230635562723528
how	1.5367199555752304
governor	2.538290897924568
bash	2.964259630196849
jaw	2.119161590182592
stephen	2.6230635562723528
looks	1.839320893588549
sky	1.733810708818575
how	1.5367199555752304
unpleasant	2.663229634532868
noble	1.9500191910822386
selfpretence	3.4413808849165113
personally	2.5962828449022544
detest	3.14035088925253
action	1.670528873274367
waves	3.988445707148584
hand	1.4900489923663585
hand	1.4900489923663585
hurts	3.4413808849165113
slightly	2.1626272839636824
enfin	3.4413808849165113
sont	3.14035088925253
vos	2.3999881997582864
oignons	3.4413808849165113
cissy	1.818131594518611
caffrey	1.9362309065966055
trouble	1.818131594518611
precisely	2.964259630196849
dolly	2.538290897924568
gray	2.7424108805804925
balcony	3.4413808849165113
waves	3.988445707148584
handker	2.010017120757524
