powerhouse	3.4413808849165113
urged	2.538290897924568
stephen	1.748709037514902
beingless	3.4413808849165113
beings	2.7424108805804925
stop	1.4370595111338689
throb	5.192565689804509
always	2.560025765363073
without	1.3621996388688864
you	1.3421208421254713
throb	5.192565689804509
always	2.560025765363073
within	1.8731791608495163
heart	1.2265370368688135
you	1.3421208421254713
between	2.7689520671600776
them	1.4474207638284984
where	1.7440139506029309
between	2.7689520671600776
roaring	2.4871383754771865
worlds	2.7424108805804925
where	1.7440139506029309
swirl	2.538290897924568
shatter	5.326459269065736
them	1.4474207638284984
both	1.4546091506502665
stun	2.538290897924568
myself	1.6420403354629296
blow	1.693192857910311
shatter	5.326459269065736
you	1.3421208421254713
bawd	2.26528962586083
butcher	2.119161590182592
words	1.416075019651741
say	1.6057832559237482
yet	1.5721491651855353
awhile	2.2952528492382736
around	1.708987125093543
quite	1.549286282226031
true	1.6489891954182574
large	1.6284675282736558
wonderful	2.043440876244474
keeps	2.3999881997582864
famous	2.14035088925253
you	1.3421208421254713
say	1.6057832559237482
sir	1.1447156946549804
monday	2.1626272839636824
morning	1.416075019651741
twas	2.4413808849165113
indeed	1.994222853574292
stephen	1.748709037514902
went	1.1535791549862853
bedfo	3.14035088925253
