split	2.2952528492382736
their	1.495307871985729
skulls	2.5962828449022544
open	1.2454812325072777
moo	1.3585955146000612
poor	1.2482562865620497
trembling	2.4413808849165113
calves	2.8393208935885488
meh	2.1861083798132053
staggering	2.5962828449022544
bob	1.6284675282736558
bubble	2.8393208935885488
squeak	2.5962828449022544
butchers	2.7424108805804925
buckets	2.7424108805804925
wobbly	2.964259630196849
lights	2.010017120757524
give	1.1029243913119064
brisket	3.4413808849165113
hook	1.8285970281967758
plup	3.4413808849165113
rawhead	3.4413808849165113
bloody	1.5328958660378615
bones	1.922866945038624
flayed	2.964259630196849
glasseyed	3.4413808849165113
sheep	2.119161590182592
hung	1.7601396475409241
their	1.495307871985729
haunches	2.7424108805804925
sheepsnouts	3.4413808849165113
bloodypapered	3.4413808849165113
snivelling	3.14035088925253
nosejam	3.4413808849165113
sawdust	2.8393208935885488
top	1.176563061906975
lashers	3.4413808849165113
going	1.2109319635382374
dont	2.0264075369456935
maul	2.7424108805804925
pieces	2.538290897924568
young	1.2083847745243574
hot	1.2345550088846617
fresh	1.7424108805804925
blood	2.560025765363073
prescribe	2.8393208935885488
decline	2.538290897924568
blood	2.560025765363073
always	1.2800128826815365
needed	2.5962828449022544
insidious	3.4413808849165113
lick	1.9362309065966055
smokinghot	3.4413808849165113
thick	1.8731791608495163
sugary	3.14035088925253
famished	2.8393208935885488
ghosts	2.538290897924568
ah	1.0611696432049054
hungry	2.5962828449022544
