lack	1.176563061906975
poundage	3.4413808849165113
dublins	3.14035088925253
pet	1.3410103397989483
lamb	1.7010181954222674
made	1.2427237979620889
superlative	3.14035088925253
skill	2.663229634532868
ringcraft	3.4413808849165113
final	2.1861083798132053
fireworks	2.663229634532868
gruelling	3.4413808849165113
both	1.4546091506502665
champions	2.964259630196849
welterweight	3.4413808849165113
sergeantmajor	2.964259630196849
had	1.2582723762322843
tapped	2.4871383754771865
some	1.4004585721294527
lively	3.4413808849165113
claret	2.538290897924568
previous	2.14035088925253
mixup	3.14035088925253
during	1.9362309065966055
which	1.6764730245926582
keogh	2.4413808849165113
had	1.2582723762322843
been	1.171867940698595
receivergeneral	3.4413808849165113
rights	2.4413808849165113
lefts	3.14035088925253
artilleryman	3.4413808849165113
putting	2.119161590182592
some	1.4004585721294527
neat	1.7601396475409241
work	1.3274375326096746
pets	3.14035088925253
nose	1.4370595111338689
myler	2.5962828449022544
came	1.1695392783800125
looking	1.3621996388688864
groggy	3.4413808849165113
soldier	2.1861083798132053
got	1.1254105394595937
business	1.8503162778900122
leading	2.2372609022605867
powerful	2.3999881997582864
left	1.2983660846624163
jab	3.14035088925253
which	1.6764730245926582
irish	1.3844760335800388
gladiator	3.4413808849165113
retaliated	3.14035088925253
