alarmed	2.369215857410143
oh	1.8400230052129545
stories	1.7671558660821804
tell	2.1583624920952498
boys	1.4714948036611126
she	1.3442265614628999
then	1.1677720447987516
gripped	2.1931245983544616
began	1.43979693169585
draw	1.2723058444020865
toward	1.7160033436347992
window	1.1650958747542182
she	1.3442265614628999
ordered	1.8920946026904804
wendy	1.0378901933292939
tell	2.1583624920952498
boys	1.4714948036611126
she	1.3442265614628999
pleased	1.8251478130598673
asked	1.0469965626762237
she	1.3442265614628999
oh	1.8400230052129545
dear	1.2230878217319048
mummy	1.8920946026904804
besides	1.9712758487381052
fly	2.1809245129146277
teach	4.386249196708923
oh	1.8400230052129545
how	1.2041199826559248
lovely	1.3914922521212951
fly	2.1809245129146277
teach	4.386249196708923
how	1.2041199826559248
jump	1.9712758487381052
winds	2.670245853074124
then	1.1677720447987516
she	1.3442265614628999
exclaimed	1.7160033436347992
rapturously	2.369215857410143
wendy	1.0378901933292939
wendy	1.0378901933292939
