really	1.0367773974945376
good	2.2523556174476966
great	1.255272505103306
white	1.43979693169585
father	1.1650958747542182
would	1.4566632667695756
lordly	2.670245853074124
manner	1.628853167915899
grovelled	2.670245853074124
feet	1.591064607026499
glad	1.414973347970818
piccaninny	2.1931245983544616
warriors	2.369215857410143
protecting	2.670245853074124
wigwam	2.369215857410143
pirates	2.0340666785975605
tiger	1.524117817395886
lily	1.5563025007672873
lovely	1.3914922521212951
creature	2.1931245983544616
would	1.4566632667695756
reply	1.9712758487381052
peter	1.1746755840704481
pan	2.1809245129146277
save	1.2723058444020865
velly	2.670245853074124
nice	1.4941545940184429
friend	1.591064607026499
pirates	2.0340666785975605
hurt	1.9712758487381052
far	1.3692158574101427
pretty	1.628853167915899
cringe	2.670245853074124
peter	1.1746755840704481
due	2.369215857410143
would	1.4566632667695756
answer	1.0791812460476249
condescendingly	2.670245853074124
good	2.2523556174476966
peter	1.1746755840704481
pan	2.1809245129146277
has	1.0574619963543885
spoken	2.1931245983544616
always	1.0170333392987803
peter	1.1746755840704481
