first	1.0275835216320885
dear	1.2421110590453353
friend	1.3294053032617925
tell	1.1178210073700385
set	1.288589370488337
friends	1.8081144737610868
mind	1.3199978347399612
rest	1.0743089468049505
said	1.4610989093396185
without	1.0275835216320885
altering	3.290034611362518
tone	1.453288645713027
beneath	2.5118833609788744
politeness	2.563035883426256
affected	2.4884022651293516
sympathy	2.335792101923193
indifference	2.591064607026499
irony	2.5118833609788744
discerned	3.7671558660821804
can	1.5992157797266366
while	1.1749791086863137
suffering	1.869528774791739
morally	2.9220578260679235
can	1.5992157797266366
calm	1.7337321105952308
times	1.3997999450561616
these	1.0769597860536668
feeling	1.266096603864429
said	1.4610989093396185
anna	1.449092531119419
pavlovna	1.7297293681415569
staying	2.3521825181113627
whole	1.0969100130080565
evening	1.4748997947257043
hope	1.6210278304039425
fete	2.7671558660821804
english	2.290034611362518
ambassadors	3.290034611362518
today	1.8377369403678878
wednesday	2.8640658790902367
must	1.132678595921449
put	1.2255766221355995
appearance	2.165095874754218
said	1.4610989093396185
