thinking	1.7337321105952308
there	1.9707088461863322
stir	2.034762106259212
next	1.5266066177995807
heard	1.1377462669794616
steps	1.614867521699124
toll	6.669263465195714
konovnitsyn	2.591064607026499
bolkhovitinov	2.8129133566428557
eh	1.0014873113231664
whos	1.758555694320263
there	1.9707088461863322
come	1.764721004266399
come	1.764721004266399
news	3.176357837578022
field	1.509477291212996
marshal	1.9158975173631052
called	1.3538561020009285
while	1.1749791086863137
footman	2.14390657568428
lighting	2.6532125137753435
candle	4.136371723492323
toll	6.669263465195714
communicated	2.989004615698537
substance	2.9220578260679235
news	3.176357837578022
brought	1.4838546373786308
asked	1.018193004826019
kutuzov	2.4868187985412322
candle	4.136371723492323
struck	1.8177658594372677
toll	6.669263465195714
cold	1.608793373986931
severity	2.687974620034556
there	1.9707088461863322
doubt	1.7026978768552619
highness	2.14390657568428
call	2.1363717234923234
call	2.1363717234923234
kutuzov	2.4868187985412322
leg	1.4247331852599743
hanging	1.8806651409096986
