question	1.2988085356700232
reply	1.5740312677277188
lighting	2.6532125137753435
short	1.721832887295523
pipe	2.1873722694653703
took	1.20367478068777
from	1.4240348172431894
pocket	2.290034611362518
asking	1.8129133566428555
officer	2.233696685900488
far	1.3047578681832244
road	1.3199978347399612
safe	2.3521825181113627
from	1.4240348172431894
cossacks	3.819646739301824
those	1.0244307347774821
brigands	2.989004615698537
everywhere	2.1043980344006066
replied	2.687819984290745
officer	2.233696685900488
from	1.4240348172431894
behind	1.3472001175924226
fire	1.3960880038104442
dolokhov	1.4999841376791667
remarked	1.8480777737061065
cossacks	3.819646739301824
danger	1.7715206714846305
stragglers	2.989004615698537
such	1.0895489133616874
companion	2.113943352306837
probably	1.8920946026904804
dare	1.9963038544400362
attack	1.6565661557829314
large	1.502338043072644
detachments	2.687974620034556
added	1.4929980168185006
inquiringly	2.2620058877622746
replied	2.687819984290745
hell	2.4054280300645874
away	1.0612921537982611
petya	1.5576408515395495
moment	1.1387669360318688
