felt	2.1191713799684884
himself	1.7056254179254793
moment	1.1387669360318688
conscious	1.633616957711963
contact	3.0681858617461617
springs	2.8640658790902367
set	1.288589370488337
motion	1.7418500008174103
enormous	2.095058008146463
movements	2.059585689984244
mass	1.8750612633917
which	1.7154294232012823
regiment	1.4054280300645876
felt	2.1191713799684884
himself	1.7056254179254793
tiny	2.6210278304039423
obedient	2.989004615698537
insignificant	2.3869446243705745
atom	3.0681858617461617
followed	1.6807960354074323
dolgorukov	4.551588344495816
corridor	2.466125870418199
door	1.335792101923193
emperors	2.3521825181113627
which	1.7154294232012823
dolgorukov	4.551588344495816
short	1.721832887295523
civilian	2.5118833609788744
clothes	2.3047578681832244
clever	2.0769597860536666
face	1.6572722818113772
sharply	2.4884022651293516
projecting	3.7671558660821804
jaw	2.5367069447039063
which	1.7154294232012823
without	1.0275835216320885
spoiling	2.989004615698537
face	1.6572722818113772
gave	1.3215516628085828
