always	1.188516656114108
surrounded	1.9890046156985368
spite	1.6210278304039425
youth	4.03793567815196
wished	1.5444393949345971
serve	1.5684987791277578
country	1.784884633042612
youth	4.03793567815196
hindrance	2.8129133566428557
loyalty	3.165095874754218
ready	1.1397900094894478
while	1.1749791086863137
dressing	1.6400510677173727
petya	3.115281703079099
prepared	1.909823369650912
many	1.4661258704181992
fine	1.5684987791277578
things	1.440820005153429
meant	1.869528774791739
waiting	1.5740312677277188
fact	1.3309932190414244
being	1.1554325580748386
young	1.1772062647564727
petya	3.115281703079099
counted	2.8129133566428557
success	1.941081063381354
reaching	2.319997834739961
surprised	2.0511525224473814
everyone	1.455402005026426
yet	1.274395477055343
arrangement	2.335792101923193
collar	2.335792101923193
