finished	1.864065879090237
litany	3.7671558660821804
deacon	2.7257631809239555
crossed	2.034762106259212
stole	2.6532125137753435
breast	2.123703189595993
commit	4.247406379191986
ourselves	4.208796068801213
whole	1.0969100130080565
lives	2.3047578681832244
christ	2.0428799964813913
lord	4.190116016292926
commit	4.247406379191986
ourselves	4.208796068801213
god	2.6812892094352105
natasha	1.82448568754865
inwardly	3.290034611362518
repeated	1.614867521699124
lord	4.190116016292926
god	2.6812892094352105
submit	2.210853365314893
myself	1.6843704957657304
thy	1.6368220975871743
will	1.7613302818193972
want	1.1919680211545194
nothing	2.3477395981234466
wish	1.1554325580748386
nothing	2.3477395981234466
teach	2.2356769490399255
will	1.7613302818193972
take	1.9765627881588819
take	1.9765627881588819
prayed	2.5367069447039063
natasha	1.82448568754865
impatient	2.4884022651293516
emotion	2.2620058877622746
heart	1.4575256986562817
crossing	2.1043980344006066
herself	1.3555361601189502
letting	2.2620058877622746
slender	2.466125870418199
arms	1.5549682616782226
hang	1.3153694305578902
expecting	2.026793176587937
invisible	2.7257631809239555
power	1.504704776351751
