afraid	3.368740991531461
speak	1.2512820223705015
ask	1.694065079582913
dessalles	2.275794172247908
reason	1.5266066177995807
confusion	2.1760912590556813
silence	1.784884633042612
afraid	3.368740991531461
think	1.1367279910571566
evening	1.4748997947257043
michael	4.330191749508436
ivanovich	4.810856060129175
prince	1.170053304058364
princess	1.9926077088800724
mary	2.0824884675742643
prince	1.170053304058364
letter	1.455402005026426
which	1.1436196154675216
forgotten	2.113943352306837
drawing	1.502338043072644
gave	1.3215516628085828
unpleasant	2.026793176587937
ventured	2.5118833609788744
ask	1.694065079582913
father	1.207249241046068
doing	1.6368220975871743
always	1.188516656114108
busy	2.2620058877622746
replied	1.3439099921453725
michael	4.330191749508436
ivanovich	4.810856060129175
respectfully	2.154372009362445
ironic	2.2620058877622746
smile	1.0969100130080565
which	1.1436196154675216
caused	2.0769597860536666
princess	1.9926077088800724
mary	2.0824884675742643
pale	1.7377720883969707
