understanding	1.9158975173631052
phenomena	2.687974620034556
know	2.3560117767345505
why	2.283686830241013
certain	1.4704906758206493
event	1.4470095799711264
occurs	5.023766721957749
think	1.1367279910571566
cannot	1.6241410658280855
know	2.3560117767345505
try	1.125681755578081
know	2.3560117767345505
talk	2.2125807761566225
chance	1.9678153166285988
force	1.4929980168185006
producing	3.0681858617461617
effects	2.9220578260679235
beyond	1.8129133566428555
scope	2.989004615698537
ordinary	2.026793176587937
human	1.633616957711963
agencies	3.7671558660821804
understand	1.23186174603941
why	2.283686830241013
occurs	5.023766721957749
talk	2.2125807761566225
genius	6.25774388611978
herd	2.8129133566428557
rams	2.8640658790902367
ram	1.6807960354074323
herdsman	3.466125870418199
drives	3.0681858617461617
each	1.1683653593190655
evening	1.4748997947257043
special	1.4511855206252626
enclosure	3.290034611362518
feed	2.687974620034556
becomes	2.6210278304039423
twice	2.1043980344006066
fat	1.0895489133616874
others	1.2828560267353946
must	2.265357191842898
genius	6.25774388611978
must	2.265357191842898
appear	1.3390210720533915
astonishing	3.466125870418199
conjunction	3.165095874754218
genius	6.25774388611978
