clavichord	2.4884022651293516
sang	2.275794172247908
tune	1.9609758920982934
bolkonski	3.242055660807885
none	2.133687410502594
these	1.0769597860536668
gentlemen	1.9038330059617246
changed	1.7418500008174103
position	1.3123110060736702
seeing	1.5684987791277578
boris	4.44479567122322
writing	2.2620058877622746
whom	1.2206132026040495
boris	4.44479567122322
addressed	2.026793176587937
turned	1.0932138674480927
crossly	3.0681858617461617
told	1.2243304391230005
bolkonski	3.242055660807885
duty	1.8428765800202989
should	1.0120435996871093
through	1.2473278723064618
door	1.335792101923193
left	1.066452148937161
reception	4.136371723492323
room	1.8540995432508451
wished	1.5444393949345971
boris	4.44479567122322
thanked	2.6532125137753435
reception	4.136371723492323
room	1.8540995432508451
found	1.3905789090256686
officers	1.4906940619089364
generals	1.8081144737610868
entered	1.4596598281689674
drooping	2.687974620034556
contemptuously	2.5367069447039063
peculiar	2.095058008146463
expres	1.1266744291117585
