unpleasant	2.026793176587937
impression	2.059585689984244
first	1.0275835216320885
soldiers	1.3309932190414244
looked	2.0317535241976765
askance	3.290034611362518
him	1.1816968584085175
surprise	1.670245853074124
alarm	2.133687410502594
past	1.5603299900503307
him	1.1816968584085175
senior	2.466125870418199
artillery	2.0428799964813913
officer	2.233696685900488
tall	1.6916089046896496
pockmarked	2.9220578260679235
moved	1.414973347970818
pierre	1.438983342961241
action	1.3199978347399612
farthest	2.9220578260679235
gun	1.5118833609788744
looked	2.0317535241976765
him	1.1816968584085175
curiosity	2.154372009362445
young	1.1772062647564727
officer	2.233696685900488
quite	1.255272505103306
boy	1.6565661557829314
evidently	1.2757941722479078
just	1.0166474712308342
cadet	2.4247331852599743
college	3.7671558660821804
zealously	3.466125870418199
commanding	2.4449365713482614
two	1.0604380837454217
guns	1.886342273801389
entrusted	2.3521825181113627
him	1.1816968584085175
addressed	2.026793176587937
pierre	1.438983342961241
sternly	2.223087821731905
sir	1.4861224988344528
permit	2.7257631809239555
