frequently	2.591064607026499
wherever	5.534311732164361
may	2.788487726224148
always	2.377033312228216
will	1.7613302818193972
wave	2.165095874754218
anticipating	3.7671558660821804
its	1.7445724186738558
movement	4.521253434291317
whatever	2.026793176587937
happens	2.1043980344006066
always	2.377033312228216
appears	2.4247331852599743
just	1.0166474712308342
event	1.4470095799711264
foreseen	2.563035883426256
decreed	3.290034611362518
wherever	5.534311732164361
ship	1.954242509439325
may	2.788487726224148
rush	1.5316274191746315
water	1.8586708472035307
which	1.1436196154675216
neither	1.8129133566428555
directs	3.466125870418199
nor	1.1062903880783113
increases	2.7671558660821804
its	1.7445724186738558
movement	4.521253434291317
foams	3.7671558660821804
ahead	2.248641926204293
distance	1.9283067753449252
seems	1.886342273801389
merely	1.6916089046896496
move	1.0969100130080565
itself	1.614867521699124
govern	1.6498845704264162
ships	2.989004615698537
movement	4.521253434291317
also	1.3727041852559643
examining	2.466125870418199
those	1.0244307347774821
expressions	2.7257631809239555
will	1.7613302818193972
historical	2.14390657568428
persons	2.3047578681832244
which	1.1436196154675216
commands	2.4247331852599743
related	2.4054280300645874
events	1.803368038736625
historians	1.8533420136984637
