activity	1.869528774791739
which	1.7154294232012823
seemed	1.0841088278433308
reproach	1.9158975173631052
idleness	2.8640658790902367
readily	2.563035883426256
gave	1.3215516628085828
mission	1.886342273801389
barclay	2.1873722694653703
tolly	2.563035883426256
joining	2.369215857410143
western	3.165095874754218
army	1.116848342950244
which	1.7154294232012823
may	1.394243863112074
encamped	3.290034611362518
drissa	2.466125870418199
visited	2.591064607026499
bald	3.869293906751888
hills	3.819646739301824
which	1.7154294232012823
directly	2.2620058877622746
being	1.1554325580748386
two	1.0604380837454217
miles	1.9818260310714133
smolensk	1.8533420136984637
highroad	2.4054280300645874
during	1.4704906758206493
last	1.2369561678790983
three	1.3744589128225146
years	1.7337321105952308
many	1.4661258704181992
changes	2.8129133566428557
life	1.1043980344006064
felt	1.0595856899842442
seen	1.3374035860797724
much	1.2356769490399253
having	1.1276693768135944
traveled	2.8640658790902367
both	1.414973347970818
east	1.5367069447039066
west	2.248641926204293
reaching	2.319997834739961
bald	3.869293906751888
hills	3.819646739301824
struck	1.8177658594372677
