anyone	1.5418465843563176
comes	2.003727872519243
sight	1.7628344922995378
enemy	4.334809714044783
feeling	1.266096603864429
gives	2.4449365713482614
particular	1.6772507546427826
glamour	3.466125870418199
glad	1.6433042251150947
keenness	3.7671558660821804
impression	2.059585689984244
everything	1.2193811606943579
takes	2.210853365314893
place	1.1575614568569605
such	1.0895489133616874
moments	2.123703189595993
high	1.3184495461771006
ground	1.7337321105952308
enemy	4.334809714044783
smoke	1.784884633042612
cannon	1.827636613463562
rose	1.4367420927329897
ball	1.5143028351022874
flew	2.223087821731905
whistling	2.4054280300645874
heads	2.1043980344006066
hussar	1.6599458964343121
squadron	4.069524212518424
officers	1.4906940619089364
standing	1.434717406166575
together	1.6304352989257738
rode	1.4748997947257043
their	1.5421644231938103
places	2.165095874754218
hussars	1.8750612633917
carefully	2.14390657568428
aligning	3.7671558660821804
their	1.5421644231938103
horses	1.4906940619089364
silence	1.784884633042612
fell	1.2771973866573458
whole	1.0969100130080565
squadron	4.069524212518424
looking	1.2157058681093054
enemy	4.334809714044783
front	1.377989781717648
squ	1.6118198286171186
