anything	2.832911166272504
got	1.1775734942211153
told	1.6546947489407777
score	4.4491401137946776
score	4.4491401137946776
people	1.036244341424646
immediately	1.955724744604759
connected	2.291516846527952
monseigneur	2.6429601398107905
state	1.337274337088627
yet	1.1453888108497141
equally	2.291516846527952
unconnected	2.7686381012476144
anything	2.832911166272504
real	1.416455583136252
lives	1.9235400612333577
passed	1.3293054074173518
travelling	1.9235400612333577
any	1.2115502158513767
straight	1.7079402608940029
road	1.110626704590502
any	1.2115502158513767
true	1.6383043327526083
earthly	2.370698092575577
abundant	2.467608105583633
doctors	2.592546842191933
who	1.084076392080514
fortunes	2.370698092575577
dainty	2.592546842191933
remedies	3.0696680969115957
imaginary	2.467608105583633
disorders	3.0696680969115957
existed	2.7686381012476144
smiled	2.592546842191933
courtly	2.592546842191933
patients	2.592546842191933
monseigneur	2.6429601398107905
projectors	3.0696680969115957
who	1.084076392080514
discovered	2.291516846527952
every	1.036244341424646
