opened	1.5925468421919333
hands	1.0919444916227479
extended	2.291516846527952
outwards	3.0696680969115957
argumentative	3.0696680969115957
smile	1.7909144959587666
between	1.3453922273108068
eyebrows	2.115425587472271
just	1.3620979208136592
feminine	2.7686381012476144
nose	1.865548114255671
line	1.4464188065136951
which	1.2388379771844693
delicate	1.9235400612333577
fine	1.5133655961443084
possible	1.6072700990126396
expression	1.6072700990126396
deepened	2.2245700568973388
itself	1.4898845002947856
she	2.4776759543689386
took	1.2063452367911398
seat	1.7079402608940029
thoughtfully	2.467608105583633
chair	1.6383043327526083
which	1.2388379771844693
she	2.4776759543689386
hitherto	3.0696680969115957
remained	1.8143955918082897
standing	1.5925468421919333
watched	2.115425587472271
she	2.4776759543689386
mused	2.291516846527952
moment	1.3137932412391042
she	2.4776759543689386
raised	1.8143955918082897
eyes	1.0089702565579841
went	1.0828963626453507
adopted	3.0696680969115957
country	1.5925468421919333
presume	2.7686381012476144
cannot	1.7272454160893895
better	1.3062401033486584
address	1.955724744604759
