curious	1.9235400612333577
moment	1.3137932412391042
madame	2.4246712009606544
took	1.2063452367911398
rose	1.379472016883082
customers	1.9904868508639708
ceased	2.0696680969115957
talking	2.2245700568973388
began	1.4786034898850964
gradually	1.955724744604759
drop	1.3536647532767965
good	2.7339168144490382
day	2.3659041889916046
madame	2.4246712009606544
good	2.7339168144490382
day	2.3659041889916046
monsieur	1.1888545046308043
she	1.2388379771844693
aloud	2.166578109919652
added	1.7272454160893895
herself	1.7272454160893895
she	1.2388379771844693
resumed	2.0696680969115957
knitting	1.5645181185916897
hah	2.370698092575577
good	2.7339168144490382
day	2.3659041889916046
about	1.9595259709443955
forty	1.955724744604759
height	2.291516846527952
about	1.9595259709443955
five	1.5133655961443084
feet	1.5381891798693406
nine	1.8935768378559144
black	1.5014663728446007
hair	1.1946068335198956
generally	2.467608105583633
rather	1.4898845002947856
handsome	1.9904868508639708
visage	2.370698092575577
complexion	2.370698092575577
dark	2.260297688585954
eyes	1.0089702565579841
dark	2.260297688585954
sallow	2.7686381012476144
aquiline	2.592546842191933
nose	1.865548114255671
straight	1.7079402608940029
having	1.3137932412391042
peculiar	2.0696680969115957
inclination	2.2245700568973388
towards	1.4898845002947856
