figure	1.5014663728446007
lifted	2.115425587472271
eyes	1.0089702565579841
horizon	2.291516846527952
around	1.9235400612333577
saw	1.2004363771806195
small	1.578306403077323
fancy	1.7686381012476144
similar	1.865548114255671
figures	1.955724744604759
stopped	1.416455583136252
obstacle	2.7686381012476144
tending	2.0696680969115957
centres	3.0696680969115957
france	1.4069102652300216
slept	2.166578109919652
indifferent	2.467608105583633
showers	3.0696680969115957
hail	2.166578109919652
intervals	2.115425587472271
brightness	2.592546842191933
sunshine	2.592546842191933
shadow	1.4262154204254083
paltering	3.0696680969115957
lumps	2.7686381012476144
dull	2.028275411753371
body	1.3062401033486584
diamonds	2.7686381012476144
sun	2.674548674177254
changed	1.7272454160893895
until	1.250124161369727
sun	2.674548674177254
west	2.115425587472271
sky	1.6894568551999896
glowing	3.0696680969115957
mender	1.5014663728446007
roads	1.4262154204254083
having	1.3137932412391042
got	1.1775734942211153
tools	1.8935768378559144
tog	1.3214800699053952
