terrible	1.955724744604759
passing	1.8143955918082897
inclination	2.2245700568973388
die	1.2371591842053593
wonders	2.7686381012476144
hidden	2.291516846527952
breasts	2.592546842191933
only	1.0784420212191008
needing	3.0696680969115957
circumstances	1.865548114255671
evoke	3.0696680969115957
passage	1.865548114255671
conciergerie	2.2245700568973388
short	1.4786034898850964
dark	1.130148844292977
cells	2.592546842191933
cold	1.578306403077323
next	1.7079402608940029
fifteen	5.185093684383866
prisoners	1.7474488021776764
put	1.096540243311897
bar	1.020450074241414
charles	2.3440820112423086
name	1.1453888108497141
called	2.674548674177254
fifteen	5.185093684383866
condemned	2.166578109919652
trials	2.7686381012476144
whole	1.5381891798693406
occupied	1.955724744604759
hour	1.2772764074133418
half	1.3453922273108068
charles	2.3440820112423086
evremonde	1.9235400612333577
called	2.674548674177254
darnay	1.036244341424646
length	1.7079402608940029
arraigned	3.0696680969115957
judge	1.8143955918082897
