replied	1.3715296320992945
soldier	4.216163698080786
quite	1.0704996364353132
astonished	2.128491583413
everything	1.3825250164007576
bid	1.7431407020489829
little	1.6708473482669277
man	1.2848475208842984
soldier	4.216163698080786
first	1.0814950207367764
place	1.2411958636042884
help	1.2746196190912382
little	1.6708473482669277
man	1.2848475208842984
took	1.3279189120027162
him	1.1229708166001076
him	1.1229708166001076
through	1.1410807107210206
underground	2.973589623427257
passage	2.6725596277632757
forget	2.070499636435313
blue	1.894408377379632
light	1.0927760311464656
him	1.1229708166001076
dwarf	1.2101616298643196
showed	1.7431407020489829
him	1.1229708166001076
treasures	2.274619619091238
witch	1.5264315920850378
collected	2.6725596277632757
hidden	1.973589623427257
soldier	4.216163698080786
took	1.3279189120027162
much	1.0441706977129641
carry	1.405387899360262
above	1.894408377379632
little	1.6708473482669277
man	1.2848475208842984
