columns	2.8328281295393536
rise	1.1893754530531662
fall	1.1796156157640099
undulations	3.133858125203335
ground	1.4711002935217605
artillery	2.1796156157640096
wheels	2.355706874819691
rumble	2.4348881208673157
horses	1.8328281295393534
sweat	1.7721302891857418
army	3.9754601790501933
corps	1.6714601273043785
advances	2.5317981338753723
by	1.6794805724268473
fitful	4.184930880090219
flame	3.342920254608757
by	1.6794805724268473
fitful	4.184930880090219
flame	3.342920254608757
procession	1.6867000938611154
winding	2.133858125203335
around	1.2950090344660794
solemn	1.8116388304694153
sweet	1.209578839141453
first	1.4014643653803662
note	1.7188847772325166
tents	2.019914772896498
sleeping	2.133858125203335
army	3.9754601790501933
fields	1.3704301316403973
woods	1.4014643653803662
dim	1.5106088348054343
outline	2.6567368704836722
darkness	1.7188847772325166
by	1.6794805724268473
spots	2.355706874819691
kindled	2.8328281295393536
fire	1.4014643653803662
silence	1.8785856201000286
phantom	1.7721302891857418
near	1.288760085189078
occasional	2.5317981338753723
figure	2.355706874819691
moving	1.7359181165312971
shrubs	3.133858125203335
