stopped	1.513966312127167
tracks	2.019116290447073
till	1.6192025518088837
they	1.2094987163720152
catched	1.7886673690687989
they	1.2094987163720152
nobody	1.1498845707160965
excitement	3.019116290447073
offer	2.240965040063429
they	1.2094987163720152
only	1.0020829511482925
howdy	2.4170562991191105
tore	1.6389050487354668
ahead	1.6766936096248666
towards	2.6578404208371182
shouting	2.240965040063429
clattering	3.019116290447073
then	1.1969407064199458
whizzed	2.7180862947830917
till	1.6192025518088837
nearly	1.8729882547688348
mill	2.019116290447073
then	1.1969407064199458
struck	2.731807553343458
through	1.1498845707160965
bush	1.905172938140236
canoe	1.2632414347745813
tied	1.6041429424762548
hopped	2.4170562991191105
pulled	1.9777236052888478
dear	1.8430250313913916
life	1.6041429424762548
towards	2.6578404208371182
middle	1.475048246096797
noise	1.8430250313913916
than	1.105302438063356
obleeged	2.4170562991191105
then	1.1969407064199458
struck	2.731807553343458
