you	1.821430786343695
educated	3.019116290447073
say?can	3.019116290447073
write	1.65738845442948
?you	1.0413926851582251
father	1.6211762817750353
you	1.821430786343695
cant	2.7180862947830917
you	1.821430786343695
?who	2.019116290447073
told	4.908448962532246
you	1.821430786343695
you	1.821430786343695
meddle	5.083990071454821
such	1.064873781007748
foolishness	2.116026303455129
told	4.908448962532246
you	1.821430786343695
you	1.821430786343695
widow	4.501807051707557
?she	1.3378750530714856
told	4.908448962532246
widow	4.501807051707557
told	4.908448962532246
widow	4.501807051707557
shovel	2.116026303455129
aint	1.814996307791148
none	1.5567182925481167
business	1.5277545966128
nobody	1.1498845707160965
told	4.908448962532246
learn	1.8729882547688348
meddle	5.083990071454821
looky	1.7638437853437667
here?you	2.7180862947830917
drop	1.3856478348674863
