help	3.579124463238739
tis	1.365903776671729
si	1.287547790749421
wuz	3.353387219249733
help	3.579124463238739
si	1.287547790749421
wuz	3.353387219249733
plenty	1.7403626894942439
help	3.579124463238739
si	1.287547790749421
thers	1.6041429424762548
ben	1.2787536009528289
dozen	4.1297475620154955
nigger	1.7647914465813321
skin	1.6968969957131534
every	1.3455266319928685
last	1.06972628380216
nigger	1.7647914465813321
find	1.2482642788049285
done	2.3660021072063966
si	1.287547790749421
moreover	3.019116290447073
dozen	4.1297475620154955
done	2.3660021072063966
every	1.3455266319928685
been	2.0210322373703105
done	2.3660021072063966
look	1.9386128624308987
saws	2.7180862947830917
things	1.0234810958495228
tedious	2.7180862947830917
been	2.0210322373703105
look	1.9386128624308987
sawed	2.240965040063429
weeks	2.0648737810077478
work	1.1160263034551292
six	1.365903776671729
look	1.9386128624308987
