making	1.5283607143071405
possible	1.1774843459980617
inquiry	2.0965624383741357
london	1.463093982794549
colonel	1.3184111879904918
came	2.1844821291829857
into	1.0031407532119003
hertfordshire	1.5167788417573254
anxiously	2.7955324427101544
renewing	2.7955324427101544
them	1.1482364097356312
turnpikes	3.0965624383741357
inns	3.0965624383741357
barnet	2.7955324427101544
hatfield	3.0965624383741357
people	1.4837785816544
seen	1.264053525667899
pass	1.0712565731093653
through	1.5054978313476364
kindest	3.0965624383741357
concern	1.3331344448111981
came	2.1844821291829857
longbourn	1.198935347083694
broke	2.1423199289348105
apprehensions	2.7955324427101544
manner	1.0031407532119003
creditable	2.7955324427101544
heart	1.3406875827016442
sincerely	2.318411187990492
grieved	2.0551697532159103
throw	1.7743431436402162
blame	1.8412899332708295
them	1.1482364097356312
distress	1.5914124600542294
