having	1.1471724317292227
house	1.0283765766279738
sufficient	1.8412899332708295
income	2.0965624383741357
intended	1.7743431436402162
marry	1.3805590947393365
seeking	2.2514643983598788
reconciliation	2.7955324427101544
longbourn	1.198935347083694
wife	1.4733131479762351
view	1.5914124600542294
meant	1.6651986742151481
choose	1.7348346023565426
daughters	1.4433499245987917
found	1.264053525667899
handsome	1.4945024470461732
amiable	1.5780484984962482
represented	2.193472451382192
common	1.6052007445398628
report	1.9204711793184543
plan	3.268328880950359
inheriting	2.7955324427101544
estate	1.7348346023565426
excellent	1.8661135169958616
full	1.3561997488798918
eligibility	3.0965624383741357
suitableness	2.7955324427101544
excessively	2.1423199289348105
generous	1.9204711793184543
disinterested	2.494502447046173
plan	3.268328880950359
