dared	1.6083007770981281
die	1.0419563380367
leave	1.424656380152001
adversary	2.0419563380367003
quitted	1.5446316972287508
geneva	1.3685404381730695
labour	1.3956926842166844
clue	2.4099331233312946
trace	1.8456616928927319
steps	1.5860243823869757
fiendish	2.1089031276673134
enemy	1.5648350833170377
plan	1.4556906138919696
unsettled	2.8870543780509568
wandered	1.7731110257441203
many	1.1236263844880197
hours	1.3956926842166844
confines	2.586024382386976
town	1.5253265420333642
uncertain	2.586024382386976
path	1.1162023664088128
pursue	1.4398963467087378
approached	3.3658687907900644
entrance	2.8870543780509568
cemetery	2.8870543780509568
william	1.5253265420333642
elizabeth	1.0062407857701656
reposed	2.586024382386976
entered	1.3429863337006813
approached	3.3658687907900644
tomb	2.4099331233312946
marked	1.887054378050957
graves	2.4099331233312946
everything	2.188084373714938
silent	1.7731110257441203
except	1.807873132003332
leav	1.3685404381730695
