conspirators	2.7067177823367587
watched	2.4056877866727775
certain	1.6653250971785336
beams	2.7067177823367587
were	1.2265921943490472
being	2.8797841922820555
carried	2.00774777800074
rock	2.1046577910087962
were	1.2265921943490472
upon	2.997442818716467
bridge	4.811375573345555
prevented	2.7067177823367587
from	1.0161213907646722
being	2.8797841922820555
drawn	2.00774777800074
those	1.1336773918710445
inside	2.7067177823367587
took	1.4279641813839299
opportunity	1.2917444343659408
leaping	2.4056877866727775
upon	2.997442818716467
bridge	4.811375573345555
thence	2.1046577910087962
fortress	1.592774430029922
upon	2.997442818716467
capture	4.2093155820175925
being	2.8797841922820555
effected	2.4056877866727775
whole	1.5605897466585208
rebelled	1.9285665319531151
recalled	2.229596527617096
being	2.8797841922820555
encouraged	2.1046577910087962
capture	4.2093155820175925
diet	2.7067177823367587
magione	2.7067177823367587
from	1.0161213907646722
expected	1.7067177823367587
get	1.1269341857199486
assistance	1.4762688609584849
those	1.1336773918710445
heard	1.5605897466585208
rebell	1.6653250971785336
