river	1.5650764250747924
fancy	1.840299157132488
saw	1.9622293116792524
boat	1.6320232147054057
convict	1.4771212547196624
crew	2.213879819945081
waiting	1.9330532103693867
heard	1.3309932190414244
gruff	2.4771212547196626
give	1.172487134786856
order	1.5477023290053697
saw	1.9622293116792524
wicked	2.6532125137753435
lying	1.5650764250747924
black	1.2596373105057561
water	1.5070844780971058
afraid	1.6989700043360187
fear	3.4224089215060607
altogether	2.024823583725032
undefined	3.255272505103306
vague	2.3010299956639813
fear	3.4224089215060607
walked	1.7112044607530303
hotel	2.6532125137753435
felt	1.1870866433571445
dread	1.5740312677277188
exceeding	2.0511525224473814
mere	1.5563025007672873
apprehension	2.5563025007672873
painful	2.255272505103306
disagreeable	2.0791812460476247
recognition	2.410174465089049
tremble	2.4771212547196626
