tradespeople	3.255272505103306
darted	2.9542425094393248
their	1.1314208641362202
shops	2.7781512503836434
way	1.1022439765270138
street	2.884718296920901
they	3.5368185713262794
they	3.5368185713262794
forgotten	2.141329152796469
something	1.2218487496163564
pass	1.1153934187020695
face	1.0649408069330146
occasions	2.0511525224473814
whether	1.3467874862246563
they	3.5368185713262794
worse	1.840299157132488
pretence	2.3010299956639813
they	3.5368185713262794
doing	1.6020599913279623
seeing	1.675488908486496
still	1.1217335967330886
position	1.79287450720435
distinguished	2.4771212547196626
dissatisfied	2.5563025007672873
until	1.2509511313206636
fate	2.5563025007672873
threw	1.8935446690857132
way	1.1022439765270138
unlimited	2.9542425094393248
miscreant	2.9542425094393248
boy	1.0430849006993483
casting	2.3521825181113627
eyes	1.106053392447926
along	1.5563025007672873
street	2.884718296920901
