pushed	4.352182518111363
over	1.5194563351137151
first	1.0072992387414994
taken	1.2775488998144582
leg	1.3107898329531373
chair	2.7838992899657002
sat	2.039488116391514
astride	3.255272505103306
chair	2.7838992899657002
pushed	4.352182518111363
money	1.4628808156050521
over	1.5194563351137151
sat	2.039488116391514
swinging	5.9084850188786495
purse	2.255272505103306
eyeing	2.7781512503836434
joe	2.179067414476954
joseph	2.0
gargery	1.7781512503836436
dumbfoundered	3.255272505103306
said	1.0532944104574278
joe	2.179067414476954
decided	1.9765189041504772
manner	1.3058824984583932
understood	5.571997489293805
wanted	1.5149098156090621
nothing	1.08795517035513
yourself	1.687070781036311
remember	1.5477023290053697
understood	5.571997489293805
said	1.0532944104574278
joe	2.179067414476954
understood	5.571997489293805
will	1.1217335967330886
similar	2.1091444694250683
according	1.9765189041504772
said	1.0532944104574278
jaggers	1.106053392447926
swinging	5.9084850188786495
