forms	2.9542425094393248
uses	1.9330532103693867
quite	1.0222763947111522
unknown	2.1091444694250683
prominent	2.7781512503836434
draped	3.255272505103306
table	1.9484782757111572
gilded	3.255272505103306
made	1.7181463160151396
first	1.0072992387414994
sight	1.79287450720435
fine	3.5563025007672873
whether	1.3467874862246563
made	1.7181463160151396
object	1.5740312677277188
soon	1.255272505103306
fine	3.5563025007672873
lady	3.1126050015345745
sitting	1.7367585652254185
cannot	1.7501225267834002
elbow	2.0791812460476247
resting	2.255272505103306
table	1.9484782757111572
leaning	2.1091444694250683
sat	1.019744058195757
strangest	2.6532125137753435
lady	3.1126050015345745
seen	1.161850819941071
shall	1.336194412727232
dressed	1.8081144737610868
rich	1.6424886483835706
