unquestionably	2.9542425094393248
regarded	2.1760912590556813
liberty	2.141329152796469
particularly	2.0
disagreeable	2.0791812460476247
just	1.2640464294108114
bread	1.8239087409443189
meat	2.213879819945081
therefore	1.840299157132488
hit	2.9257616312101042
hit	2.9257616312101042
aha	2.6532125137753435
began	1.3058824984583932
dancing	2.6532125137753435
backwards	2.5563025007672873
forwards	2.6532125137753435
manner	1.3058824984583932
quite	1.0222763947111522
unparalleled	3.255272505103306
within	1.530996635502517
limited	2.6532125137753435
experience	2.141329152796469
laws	2.7781512503836434
game	2.0791812460476247
skipped	6.510545010206612
from	1.185029346843464
left	2.3594510874215504
leg	2.6215796659062747
right	2.1700215794166975
regular	1.954242509439325
rules	2.7781512503836434
skipped	6.510545010206612
from	1.185029346843464
right	2.1700215794166975
leg	2.6215796659062747
left	2.3594510874215504
ground	1.6989700043360187
through	1.2021940616198863
preliminar	2.7781512503836434
