ride	2.1903316981702914
animal	2.1903316981702914
used	1.4913616938342726
jesus	1.713210443450629
christ	1.713210443450629
have	1.1765434136846582
done	1.4913616938342726
from	1.0742383687898958
necessity	2.1903316981702914
assure	2.1903316981702914
from	1.0742383687898958
vanity	1.8893017025063104
course	1.4913616938342726
trips	1.8893017025063104
kind	1.8893017025063104
indulgent	1.8893017025063104
talked	1.8893017025063104
rather	1.2872417111783478
preached	1.713210443450629
never	1.1111504521226667
went	1.0142404391146103
far	1.4121804477866478
search	1.588271706842329
arguments	2.1903316981702914
examples	1.8893017025063104
quoted	1.8893017025063104
inhabitants	1.713210443450629
district	4.380663396340583
example	1.713210443450629
neighboring	2.1903316981702914
district	4.380663396340583
cantons	1.8893017025063104
where	1.2872417111783478
they	1.4863473336561446
harsh	2.1903316981702914
poor	1.8701183861339707
look	1.3452336581560347
briancon	2.1903316981702914
they	1.4863473336561446
have	1.1765434136846582
conferred	1.8893017025063104
poor	1.8701183861339707
widows	2.1903316981702914
orphans	1.8893017025063104
