orisons	2.7528164311882715
ascend	1.6066883955100335
sighing	2.57672517213259
shook	1.9399030745454158
head	1.0996039174129277
affray	3.0538464268522527
stood	2.2488550022759197
singly	3.8798061490908315
without	1.1965139304209842
just	1.2149973361149973
cause	1.1347683344761788
assuredly	2.7528164311882715
should	1.0164199289116291
singly	3.8798061490908315
stood	2.2488550022759197
consent	2.354876422516234
florence	1.849726444196328
ground	1.5624847330179799
been	1.1617518241617721
openly	2.57672517213259
forbad	2.57672517213259
deed	1.3462762507543162
lineage	2.45178643552429
find	1.3817485689165352
last	1.1347683344761788
repose	2.354876422516234
solve	1.8233975054739788
knot	2.208748386837996
involves	2.7528164311882715
mind	1.1787851634605526
view	1.045246255090335
beforehand	2.7528164311882715
leads	1.9077183911740145
present	1.7985739217489465
uni	1.3378430832174535
