wire	1.8077996535357002
smaller	2.008159487318318
other	1.1524828450656714
diameter	1.0265126892991978
least	1.8271048087310868
about	1.1321009916126694
inches	1.0572577211360223
other	1.1524828450656714
fires	1.6072346250968184
fells	2.4705574852172743
their	1.5969192545631135
mouths	3.9868724609952233
inclining	2.4705574852172743
outwards	2.5674674982253305
points	2.1483381904833547
star	1.169527489553293
their	1.5969192545631135
mouths	3.9868724609952233
projecting	2.6254594452030173
front	1.879492878190775
exterior	1.9791957913830016
fell	2.008159487318318
must	1.6843371103339253
clothed	2.240108563839
gray	2.055584137246456
charge	1.006664496231367
must	1.6843371103339253
time	1.5840782123543204
lighted	1.6781657957190204
time	1.5840782123543204
illuminations	1.914254984449987
illuminated	1.8077996535357002
regulating	2.6924062348336304
piece	1.0036898648631647
called	1.0522561938975288
consists	1.664377511233387
flat	1.879492878190775
wooden	1.7715874808812553
spoke	1.6781657957190204
