experience	2.128134804395068
shown	2.039193721058287
brimstone	4.5328750051226985
not	1.0462475266604467
essential	1.890773888600464
preparation	1.2201374829083802
but	1.4385567624678637
without	1.1717044088075674
falls	2.108829649199681
powder	1.6357361811528741
air	1.9839819792468616
not	1.0462475266604467
bear	2.0903462435056683
carriage	2.6254594452030173
there	1.6904900685112005
reason	1.685227650206507
believe	2.128134804395068
brimstone	4.5328750051226985
forms	1.4452516199525038
coat	2.055584137246456
surface	1.6132249887860057
powder	1.6357361811528741
prevents	2.5163149757779495
charcoal	2.0687896763530365
attracting	2.8684974938893117
moisture	1.9520435453393867
air	1.9839819792468616
goodness	2.4705574852172743
powder	1.6357361811528741
depends	1.6576441285744186
excellence	2.7715874808812555
charcoal	2.0687896763530365
there	1.6904900685112005
but	1.4385567624678637
mode	1.297371216805
obtaining	2.3566141329104373
perfection	2.8684974938893117
distillation	2.055584137246456
close	1.457720260512102
vessels	1.879492878190775
