heat	1.0007354692391113
created	2.8684974938893117
combustion	3.298468868836614
nitre	1.1032015641912551
charcoal	1.0343948381765182
this	1.203778419305235
state	1.1381190253016689
thrown	1.4793314095247794
violence	2.240108563839
itself	1.5840667600447924
consumed	2.0903462435056683
combustion	3.298468868836614
nothing	1.5163149757779493
more	1.5571847648998276
oxidizement	4.782752478339298
during	1.5840667600447924
brilliant	1.3467058442501885
characterizes	2.6924062348336304
chinese	1.4837857509510293
produced	1.247841014069691
this	1.203778419305235
oxidizement	4.782752478339298
metal	1.3306783988160378
proportion	1.1442216242885228
more	1.5571847648998276
rapid	1.69970547357513
necessarily	2.240108563839
gives	1.8473081948193737
rise	1.5674674982253305
phenomena	2.1918038842644454
combustion	3.298468868836614
this	1.203778419305235
generality	3.4705574852172743
instances	1.8577736284975388
presupposes	3.169527489553293
combination	1.6781657957190204
