inflame	1.457720260512102
mixture	1.1850001762095004
about	1.1321009916126694
degrees	1.7223694582110738
according	1.0903462435056681
decomposition	1.6712169357636926
altogether	2.055584137246456
chemical	1.5567436328335575
while	1.4411737075320645
new	2.866261974553301
products	1.707129491654337
caloric	3.156925765053588
necessary	2.7335075285226345
also	1.7792650190833097
generation	2.240108563839
passes	1.8473081948193737
quiescent	4.383607768528891
distributable	2.169527489553293
state	3.4143570759050066
portion	2.059296806304113
goes	1.9264894408669986
new	2.866261974553301
state	3.4143570759050066
combination	1.6781657957190204
also	1.7792650190833097
quiescent	4.383607768528891
mean	1.2375613748251204
portion	2.059296806304113
necessary	2.7335075285226345
constitution	3.169527489553293
gaseous	1.9390785681750191
fluids	2.108829649199681
fact	1.1242045107666356
remarkable	2.169527489553293
referring	2.391376239169649
original	1.9654075068973682
state	3.4143570759050066
condition	2.4705574852172743
caloric	3.156925765053588
admit	1.914254984449987
stat	1.1032015641912551
