modification	2.294466226161593
manner	1.8579564825413866
fixing	2.1918038842644454
rockets	1.0473116112804663
intention	2.4291648000590493
make	1.1783014138607981
several	1.250449397177219
skyrockets	6.9411149704345485
rise	1.5674674982253305
direction	1.6254594452030173
equally	1.8684974938893117
distant	2.294466226161593
each	1.883281569879239
other	1.1524828450656714
produced	1.247841014069691
following	1.1673614277967852
manner	1.8579564825413866
take	1.9444938628553474
six	1.1126226382168205
any	1.6966869245019578
number	1.3434526868524665
skyrockets	6.9411149704345485
any	1.6966869245019578
size	1.303240150469098
cut	1.250449397177219
strong	1.2746578328080405
packthread	5.384812469667261
pieces	2.606480300938196
yards	1.9520435453393867
long	1.0007354692391113
tie	1.039193721058287
each	1.883281569879239
end	1.7420872918772572
pieces	2.606480300938196
rocket	1.816529241521599
tying	2.391376239169649
end	1.7420872918772572
packthread	5.384812469667261
round	1.1504111991062203
body	1.746281615616485
rocket	1.816529241521599
other	1.1524828450656714
end	1.7420872918772572
another	1.2325113820884788
take	1.9444938628553474
second	1.4136526338808015
