french	1.4371337297303244
national	2.324429449539036
institute	2.391376239169649
discovered	1.890773888600464
province	2.7715874808812555
quito	3.4705574852172743
bed	1.2719003982628516
composed	1.2350290383097253
sulphur	3.2236620386445947
quartz	3.169527489553293
mountain	2.5163149757779495
mica	1.4749222906197244
slate	2.5674674982253305
also	1.7792650190833097
sulphur	3.2236620386445947
primitive	2.9934362304976116
porphyry	3.169527489553293
kirwan	2.4705574852172743
geological	3.169527489553293
essays	2.324429449539036
observes	1.502074536663339
sulphur	3.2236620386445947
promotes	2.7715874808812555
decomposition	3.342433871527385
absorbing	2.6924062348336304
oxygen	1.2637316091854245
while	1.4411737075320645
thus	1.2802257870469826
converted	1.9791957913830016
vitriolic	3.4705574852172743
moisture	1.9520435453393867
also	1.7792650190833097
requisite	2.391376239169649
attributes	2.6254594452030173
decomposition	3.342433871527385
stones	2.0903462435056683
contain	1.0408052052148662
pyrites	2.2664375025613492
sulphur	3.2236620386445947
occurs	2.2664375025613492
commerce	2.5163149757779495
chiefly	2.108829649199681
obta	1.2664375025613495
