potassa	1.2583698808133164
saltpetre	1.0141914520882311
furnishing	2.6924062348336304
oxygen	2.527463218370849
supporter	2.2664375025613492
combustion	1.099489622945538
nitrate	4.110560820299134
soda	1.8271048087310868
opinion	1.6576441285744186
many	1.2401085638390001
nitrates	4.5328750051226985
might	3.5607228103775213
advantageously	2.391376239169649
employed	1.110722002877386
manufacture	1.7223694582110738
fireworks	3.169527489553293
nitrate	4.110560820299134
strontian	2.6924062348336304
communicate	1.4291648000590491
colour	1.2275194365309798
flame	1.8962265034219086
flame	1.8962265034219086
alcohol	1.5462781991553924
nitrate	4.110560820299134
lime	1.2915805379241048
might	3.5607228103775213
nitrates	4.5328750051226985
well	1.086742119236843
different	1.023399453875055
hyperoxymuriates	3.4705574852172743
chlorates	2.9934362304976116
contain	1.0408052052148662
oxygen	2.527463218370849
essential	1.890773888600464
ingredient	1.685227650206507
respective	1.9520435453393867
salts	1.707129491654337
readily	1.7803614051887606
