leisure	2.7101173651118162
attend	1.4712352761966796
felt	1.3180069001005026
faint	1.8448159390092724
little	1.0228857640470417
sick	1.8255107838138858
bound	2.0411105841532406
wound	1.7248406219325227
sent	1.1190527580853171
downstairs	2.409087369447835
glass	1.7400805884892594
wine	2.342140579817222
myself	1.111691658438948
leaving	1.8862086241674976
came	1.4739790230242351
half	1.409087369447835
whispered	2.0111473607757975
mind	1.1744013951263066
nothing	1.209515014542631
must	1.3668958735485952
said	1.138381046238772
young	1.5151407618957613
lover	2.2329961103921536
unexpected	2.48826861549546
word	1.153814864344529
him	1.2337928661063289
frighten	1.8862086241674976
him	1.2337928661063289
enjealous	3.187238619831479
him	1.2337928661063289
must	1.3668958735485952
none	1.6074550232146685
came	1.4739790230242351
carefully	1.9567896984532047
said	1.138381046238772
worse	1.9319661147281726
