yes	1.5025027088475444
jane	1.7141101611836222
bell	1.6716355966021297
ordered	2.194514341882467
away	1.1369750207736853
tray	1.6504462975321916
alone	1.4541516523882234
stirred	2.1597522356232552
fire	1.1873357572553438
took	1.2129977475764804
seat	1.4813038984318383
masters	3.273695587930092
knee	1.6609117312103565
near	1.0833638897598006
midnight	2.3706056009381484
yes	1.5025027088475444
remember	1.4348464971928367
jane	1.7141101611836222
promised	2.273695587930092
wake	1.717393087162805
wedding	2.127567552251854
keep	1.2869238536638472
promise	1.7685456096101861
hour	1.0947186406369227
two	1.0641805733874612
least	1.4675156139462049
wish	1.0381671410225433
bed	1.0281829201159423
arrangements	2.3706056009381484
complete	1.8423318237711048
likewise	2.6716355966021297
returned	1.4813038984318383
settled	1.8423318237711048
everything	2.043246666551818
shall	1.0356494848012967
leave	1.2402718324431423
thornfield	1.3652105690514424
