desire	1.7823338940958193
people	3.0666657968716966
always	1.3928819956493008
kind	1.2483897226653218
obedient	2.6716355966021297
those	1.3598817355463755
who	1.4251884085620723
are	1.1381385757369609
cruel	2.097604328874411
unjust	2.4955443375464483
wicked	2.069575605274167
people	3.0666657968716966
would	2.4287104295008453
they	1.5370912192203723
would	2.4287104295008453
never	2.6968417257599646
feel	1.0257223215682856
afraid	1.8423318237711048
they	1.5370912192203723
would	2.4287104295008453
never	2.6968417257599646
alter	1.8587222399592742
would	2.4287104295008453
grow	3.4109877277261944
worse	4.036846165653572
worse	4.036846165653572
when	1.2313683825459596
are	1.1381385757369609
struck	3.3008925950643833
without	1.2283726091434346
reason	1.6939119913132819
strike	2.1597522356232552
back	1.143361819435086
again	1.704183322120522
hard	2.441234288893345
hard	2.441234288893345
teach	1.4743550384765105
person	1.4675156139462049
who	1.4251884085620723
struck	3.3008925950643833
never	2.6968417257599646
again	1.704183322120522
change	1.3706056009381486
mind	1.1244764752747123
hope	1.305212639376157
when	1.2313683825459596
grow	3.4109877277261944
older	2.273695587930092
are	1.1381385757369609
untaught	2.972665592266111
girl	1.2483897226653218
