them	1.5731144249058113
behind	1.5747255835940734
rope	1.7965743332104296
which	1.2351947718345206
hand	1.6196051978883697
bound	1.7551816480522047
chair	1.4163630914988237
operation	2.4955443375464483
performed	2.4285975479158353
amidst	1.994941986977263
fiercest	3.273695587930092
yells	2.972665592266111
most	1.0509791167825089
convulsive	2.6716355966021297
plunges	3.273695587930092
turned	1.106378253181916
spectators	2.972665592266111
them	1.5731144249058113
smile	1.4224372392110167
both	1.1767855749220357
acrid	2.7965743332104296
desolate	2.1597522356232552
wife	1.4348464971928367
sole	1.5834995079015783
conjugal	3.273695587930092
embrace	2.1597522356232552
endearments	2.7965743332104296
which	1.2351947718345206
solace	2.2323029027718673
leisure	2.4285975479158353
hours	1.742216670887837
this	1.1425301029691337
wished	1.4813038984318383
laying	2.1597522356232552
hand	1.6196051978883697
shoulder	1.7296275435798165
this	1.1425301029691337
young	1.3442766622157993
girl	1.2483897226653218
