book	1.4476207852292657
two	1.0641805733874612
table	1.1465907895652845
make	1.1153330958348424
tray	1.6504462975321916
leah	1.9514762931961729
brought	1.488365752919325
herself	3.115384488590586
handed	2.3706056009381484
refreshments	2.972665592266111
felt	1.1338165015288555
rather	1.2283726091434346
confused	2.273695587930092
being	1.1909102176136421
object	1.7296275435798165
attention	1.826537556587873
received	1.6716355966021297
shown	2.4955443375464483
employer	2.6716355966021297
superior	2.127567552251854
she	1.0040274344442768
herself	3.115384488590586
consider	1.4476207852292657
she	1.0040274344442768
doing	1.826537556587873
anything	1.5661254118321557
place	1.1153330958348424
better	1.2362690899894684
civilities	2.972665592266111
quietly	1.7965743332104296
shall	1.0356494848012967
pleasure	1.4348464971928367
seeing	2.018423082826786
fairfax	1.2055097261839305
asked	1.1183595504650303
partaken	3.273695587930092
she	1.0040274344442768
