remembered	1.9312729071078858
seen	1.4103727278096363
castle	2.7965743332104296
heidelberg	3.273695587930092
rhine	3.273695587930092
when	1.2313683825459596
fairfax	1.2055097261839305
came	1.0112444981996627
breaking	2.4955443375464483
entrance	1.972665592266111
fiery	2.5747255835940734
mosaic	3.273695587930092
been	1.5787914971666126
piercing	2.4955443375464483
together	1.6204830741547485
scattering	2.7965743332104296
heavy	1.9514762931961729
unwelcome	2.7965743332104296
thoughts	1.6504462975321916
beginning	2.097604328874411
throng	2.972665592266111
solitude	2.043246666551818
would	1.2143552147504226
glad	1.6609117312103565
pupil	1.6716355966021297
would	1.2143552147504226
evening	1.3816009852396116
been	1.5787914971666126
much	1.0331463396474925
engaged	2.273695587930092
when	1.2313683825459596
teatime	3.273695587930092
inquired	1.893484346218486
