find	1.3760684966396506
millions	5.945331184532222
are	1.1381385757369609
condemned	2.6716355966021297
stiller	3.273695587930092
doom	2.273695587930092
mine	1.2283726091434346
millions	5.945331184532222
are	1.1381385757369609
silent	1.6609117312103565
revolt	2.6716355966021297
against	1.4607822312872365
their	3.647871007649997
lot	1.398634324538392
nobody	2.127567552251854
knows	1.972665592266111
many	1.4813038984318383
rebellions	6.547391175860184
besides	1.4955443375464486
political	2.972665592266111
rebellions	6.547391175860184
ferment	2.972665592266111
masses	3.273695587930092
life	1.1034338725351347
people	1.5333328984358483
earth	1.4411866752238558
women	3.989883973954526
are	1.1381385757369609
supposed	2.2323029027718673
calm	1.5924543505545048
generally	1.994941986977263
women	3.989883973954526
feel	2.051444643136571
just	1.0509791167825089
feel	2.051444643136571
they	1.5370912192203723
need	1.5333328984358483
exercise	2.097604328874411
their	3.647871007649997
faculties	2.194514341882467
field	1.2206171444466725
their	3.647871007649997
efforts	2.069575605274167
much	1.0331463396474925
their	3.647871007649997
brothers	2.4955443375464483
they	1.5370912192203723
suffer	3.082603656214247
too	1.2409661483094967
rigid	2.2323029027718673
restraint	2.4285975479158353
too	1.2409661483094967
absolute	1.7965743332104296
stagnation	2.972665592266111
precisely	2.194514341882467
suffer	3.082603656214247
