born	1.8423318237711048
elegance	2.4955443375464483
never	1.7978944838399764
received	1.6716355966021297
found	1.1498439469630064
adele	1.2566622486313117
peeping	2.972665592266111
through	1.1597522356232552
schoolroom	1.7965743332104296
door	1.043246666551818
she	1.0040274344442768
held	1.5924543505545048
ajar	2.6716355966021297
beautiful	1.8587222399592742
ladies	2.8696929943856735
cried	1.557692244295293
she	1.0040274344442768
english	1.893484346218486
wish	1.0381671410225433
might	1.1214072435470357
them	1.5731144249058113
think	1.898826265264799
mr	1.0603716464033248
rochester	1.6136559351519653
will	1.2947104411100996
send	1.717393087162805
dinner	3.5103632961044093
indeed	1.2693742141474496
mr	1.0603716464033248
rochester	1.6136559351519653
something	1.2092375987031736
else	1.7551816480522047
think	1.898826265264799
never	1.7978944838399764
mind	1.1244764752747123
ladies	2.8696929943856735
perhaps	1.3099077605845368
will	1.2947104411100996
them	1.5731144249058113
dinner	3.5103632961044093
she	1.0040274344442768
really	1.6716355966021297
hungry	2.2323029027718673
chicken	2.5747255835940734
tarts	2.6716355966021297
served	1.5834995079015783
divert	2.972665592266111
