noble	1.654196193656597
northman	3.3443922736851106
flows	2.742332282357148
narrowly	3.0433622780211294
unfathomably	3.3443922736851106
through	1.0499260475235177
highland	2.8672710189654484
gorge	2.4413022866931673
monomania	2.265211027637486
jot	5.290844538698184
ahabs	3.3443922736851106
broad	3.147080524085933
madness	4.530422055274972
had	1.187767757667529
left	1.552000584186857
behind	1.6816344420035365
broad	3.147080524085933
madness	4.530422055274972
jot	5.290844538698184
natural	1.441302286693167
intellect	2.566241023301467
had	1.187767757667529
perished	2.566241023301467
living	3.090103448463058
agent	2.390149764245786
became	2.0221729789511915
living	3.090103448463058
instrument	3.0433622780211294
furious	2.3029995885268857
trope	3.0433622780211294
may	1.0039481588449923
special	1.5590624386743437
lunacy	2.8672710189654484
stormed	3.3443922736851106
general	1.4048730210664921
sanity	2.4413022866931673
carried	1.9130285095261235
turned	1.4693310102934107
its	1.4361038126201366
concentred	3.3443922736851106
cannon	2.645422269349092
its	1.4361038126201366
mad	1.0059357800805058
mark	1.3400708999024682
far	1.0867136988159263
havi	1.5382122997012235
