caught	1.7761905496181156
just	1.306965775744487
bore	1.8972342423428914
hells	2.742332282357148
flames	2.140272291029186
thinking	1.8672710189654482
when	1.2787686287035493
when	1.2787686287035493
sudden	1.420112987623229
thank	2.1683010146294297
good	1.096419007323304
god	1.2172874753203031
barb	1.7211429832872103
ript	2.0019695928629044
way	1.275348982696704
along	2.5450205327579707
along	2.5450205327579707
whole	1.2509705885228757
length	1.441302286693167
my	2.0168832472481797
nigh	1.0411962162646218
my	2.0168832472481797
wrist	2.3029995885268857
gentleman	4.086724556042259
tell	1.145735186730688
rest	1.137566397653261
way	1.275348982696704
bunger	7.497882701012561
ships	1.4579015485126288
surgeon	2.390149764245786
bunger	7.497882701012561
my	2.0168832472481797
bunger	7.497882701012561
boy	1.4870597772538423
spin	1.8129133566428555
your	1.0679304695118665
yarn	2.390149764245786
professional	2.566241023301467
gentleman	4.086724556042259
thus	1.2725102663789853
familiarly	2.8672710189654484
pointed	1.8003242293348352
