sartain	3.0433622780211294
reason	1.409893822441543
cant	1.7316084169653752
sell	2.1683010146294297
guess	2.1683010146294297
landlord	1.9294189257142926
going	1.4359072548064609
cool	1.9641810319735047
mt	2.645422269349092
hecla	3.3443922736851106
stop	1.7211429832872103
whittling	2.8672710189654484
you	2.3238571204886935
understand	2.0433622780211294
another	1.3273589343863303
without	1.186029781589861
delay	2.8672710189654484
your	1.0679304695118665
house	1.5809642801221735
want	1.6119985138621422
bed	1.151267675330649
you	2.3238571204886935
tell	1.145735186730688
you	2.3238571204886935
give	1.2405885527291538
half	2.516064886020725
half	2.516064886020725
belongs	2.4413022866931673
certain	1.265211027637486
harpooneer	2.663110097959877
harpooneer	2.663110097959877
whom	1.7316084169653752
seen	1.1348772591424798
you	2.3238571204886935
persist	2.742332282357148
telling	2.113943352306837
mystifying	3.3443922736851106
exasperating	3.3443922736851106
stories	2.4413022866931673
tending	2.0891197685818046
bege	2.3443922736851106
