resentment	3.3443922736851106
steelkilt	3.826057019052247
desperadoes	3.0433622780211294
much	1.0499260475235177
them	1.4611009036180829
succeeded	2.390149764245786
gaining	2.3443922736851106
forecastle	1.7880897729178233
deck	1.0795744506755742
hastily	3.3443922736851106
slewing	3.3443922736851106
three	1.0633589064373832
four	1.441302286693167
large	1.335792101923193
casks	2.198264238006873
line	1.0679304695118665
windlass	2.113943352306837
entrenched	3.3443922736851106
themselves	1.6283889300503116
behind	1.6816344420035365
barricade	5.734542037930897
come	1.9882885107018957
pirates	2.4413022866931673
roared	2.3443922736851106
menacing	3.0433622780211294
them	1.4611009036180829
pistol	2.4992942336708537
each	1.0679304695118665
just	1.306965775744487
brought	1.7646086770683005
steward	2.265211027637486
come	1.9882885107018957
steelkilt	3.826057019052247
leaped	2.230448921378274
barricade	5.734542037930897
striding	2.8672710189654484
