receptacle	2.2334576348584396
entered	1.6027524620809472
difficulty	1.6027524620809472
thickening	3.274850320016665
prick	1.1396847213666577
by	1.0318768552373825
further	1.3717603330247212
entrance	1.5189754643441735
began	1.1642606097174157
stretch	1.6837857129901657
tender	1.6313976435304773
folds	1.8769103113446273
between	1.0873295991802017
pricks	1.7563363801387772
egerton	1.5505744504158758
cried	1.3940367277358734
momentary	2.274850320016665
pause	1.6727903286887025
producing	2.5758803156806462
strange	1.8946390783050588
sensation	1.6837857129901657
prick	1.1396847213666577
alone	1.5266622930104643
produces	2.7977290652970024
earlier	2.274850320016665
stage	2.9738203243526837
sodomitic	2.9738203243526837
embraces	1.730782275666389
benson	1.361036467632948
by	1.0318768552373825
desiring	2.429752280002408
count	1.0195778149133587
withdraw	1.4487755173158383
about	1.1075329852684888
half	1.2662501482547472
distance	2.32060781057734
gained	1.8276922886744456
having	1.2295273412300074
whipt	2.9738203243526837
warm	1.4360012292794095
soapsuds	3.274850320016665
wetted	2.6727903286887025
lower	1.6413818644370783
