also	1.460200887908195
whispered	3.316022793314225
ellen	2.2871316378272755
wish	1.0122869042743188
you	1.208775253804335
open	1.1435658189136377
whispered	3.316022793314225
back	1.0476788793631602
companion	1.4102269129463563
anxiously	2.2948334942442865
cried	1.05595140532915
deep	1.5544708047500428
voice	1.516682243860643
glad	1.5289167002776547
meet	1.6580113966571124
you	1.208775253804335
haste	1.6580113966571124
enter	1.133465492009312
explanation	2.2948334942442865
obtain	2.2278867046136734
speak	1.18089014193745
you	1.208775253804335
papa	1.3569814009931311
says	3.422513817220675
you	1.208775253804335
wicked	1.6258267132857112
you	1.208775253804335
hate	2.665244110267373
both	1.234135653890675
ellen	2.2871316378272755
says	3.422513817220675
same	1.429532068141743
nothing	1.0998568910282318
purpose	1.6927735029163242
hate	2.665244110267373
sup	1.0395609891409807
