road	1.3740147402919116
them	1.6069436008200282
each	1.0729847446279304
bludgeon	3.0729847446279304
very	1.557037036932675
likely	1.9268567089496924
watching	1.8688647619720056
from	1.0025518256384855
they	2.2399466510975365
fulfil	1.9590413923210936
orders	2.1187422351886056
gardeners	3.0729847446279304
coachman	2.771954748963949
linton	1.1036933218477882
them	1.6069436008200282
they	2.2399466510975365
already	1.9268567089496924
entered	1.429532068141743
court	1.7719547489639491
second	1.750765449894011
thoughts	1.9590413923210936
resolved	1.9268567089496924
avoid	1.7305620638057242
struggle	1.9590413923210936
against	1.246909941927104
three	1.3827886645994167
underlings	2.771954748963949
seized	1.7112569086103375
poker	2.470924753299968
smashed	3.0729847446279304
lock	1.1591708922442137
from	1.0025518256384855
inner	1.6258267132857112
made	1.1187422351886054
escape	1.7719547489639491
they	2.2399466510975365
tramped	3.0729847446279304
linton	1.1036933218477882
very	1.557037036932675
much	1.1435658189136377
excited	2.2278867046136734
bade	2.0729847446279304
accompany	1.9938034985803055
upstair	2.1187422351886056
